0.000000 2.800000 0.000000 0.000000 -0.368125 0.368125 -0.368125 0.368125 0.000000 0.000000
0.000000 2.825000 0.000000 0.000000 -0.397148 0.397148 -0.397148 0.397148 0.000000 0.000000
0.000000 2.850000 0.000000 0.000000 -0.425779 0.425779 -0.425779 0.425779 0.000000 0.000000
0.000000 2.875000 0.000000 0.000000 -0.453990 0.453990 -0.453990 0.453990 0.000000 0.000000
0.000000 2.900000 0.000000 0.000000 -0.481754 0.481754 -0.481754 0.481754 0.000000 0.000000
0.000000 2.925000 0.000000 0.000000 -0.509041 0.509041 -0.509041 0.509041 0.000000 0.000000
0.000000 2.950000 0.000000 0.000000 -0.535827 0.535827 -0.535827 0.535827 0.000000 0.000000
0.000000 2.975000 0.000000 0.000000 -0.562083 0.562083 -0.562083 0.562083 0.000000 0.000000
0.000000 3.000000 0.000000 0.000000 -0.587785 0.587785 -0.587785 0.587785 0.000000 0.000000
0.000000 3.025000 0.000000 0.000000 -0.612907 0.612907 -0.612907 0.612907 0.000000 0.000000
0.000000 3.050000 0.000000 0.000000 -0.637424 0.637424 -0.637424 0.637424 0.000000 0.000000
0.000000 3.075000 0.000000 0.000000 -0.661312 0.661312 -0.661312 0.661312 0.000000 0.000000
0.000000 3.100000 0.000000 0.000000 -0.684547 0.684547 -0.684547 0.684547 0.000000 0.000000
0.000000 3.125000 0.000000 0.000000 -0.707107 0.707107 -0.707107 0.707107 0.000000 0.000000
0.000000 3.150000 0.000000 0.000000 -0.728969 0.728969 -0.728969 0.728969 0.000000 0.000000
0.000000 3.175000 0.000000 0.000000 -0.750111 0.750111 -0.750111 0.750111 0.000000 0.000000
0.000000 3.200000 0.000000 0.000000 -0.770513 0.770513 -0.770513 0.770513 0.000000 0.000000
0.000000 3.225000 0.000000 0.000000 -0.790155 0.790155 -0.790155 0.790155 0.000000 0.000000
0.000000 3.250000 0.000000 0.000000 -0.809017 0.809017 -0.809017 0.809017 0.000000 0.000000
0.000000 3.275000 0.000000 0.000000 -0.827081 0.827081 -0.827081 0.827081 0.000000 0.000000
0.000000 3.300000 0.000000 0.000000 -0.844328 0.844328 -0.844328 0.844328 0.000000 0.000000
0.000000 3.325000 0.000000 0.000000 -0.860742 0.860742 -0.860742 0.860742 0.000000 0.000000
0.000000 3.350000 0.000000 0.000000 -0.876307 0.876307 -0.876307 0.876307 0.000000 0.000000
0.000000 3.375000 0.000000 0.000000 -0.891007 0.891007 -0.891007 0.891007 0.000000 0.000000
0.000000 3.400000 0.000000 0.000000 -0.904827 0.904827 -0.904827 0.904827 0.000000 0.000000
0.000000 3.425000 0.000000 0.000000 -0.917755 0.917755 -0.917755 0.917755 0.000000 0.000000
0.000000 3.450000 0.000000 0.000000 -0.929776 0.929776 -0.929776 0.929776 0.000000 0.000000
0.000000 3.475000 0.000000 0.000000 -0.940881 0.940881 -0.940881 0.940881 0.000000 0.000000
0.000000 3.500000 0.000000 0.000000 -0.951057 0.951057 -0.951057 0.951057 0.000000 0.000000
0.000000 3.525000 0.000000 0.000000 -0.960294 0.960294 -0.960294 0.960294 0.000000 0.000000
0.000000 3.550000 0.000000 0.000000 -0.968583 0.968583 -0.968583 0.968583 0.000000 0.000000
0.000000 3.575000 0.000000 0.000000 -0.975917 0.975917 -0.975917 0.975917 0.000000 0.000000
0.000000 3.600000 0.000000 0.000000 -0.982287 0.982287 -0.982287 0.982287 0.000000 0.000000
0.000000 3.625000 0.000000 0.000000 -0.987688 0.987688 -0.987688 0.987688 0.000000 0.000000
0.000000 3.650000 0.000000 0.000000 -0.992115 0.992115 -0.992115 0.992115 0.000000 0.000000
0.000000 3.675000 0.000000 0.000000 -0.995562 0.995562 -0.995562 0.995562 0.000000 0.000000
0.000000 3.700000 0.000000 0.000000 -0.998027 0.998027 -0.998027 0.998027 0.000000 0.000000
0.000000 3.725000 0.000000 0.000000 -0.999507 0.999507 -0.999507 0.999507 0.000000 0.000000
0.000000 3.750000 0.000000 0.000000 -1.000000 1.000000 -1.000000 1.000000 0.000000 0.000000
0.000000 3.775000 0.000000 0.000000 -0.999507 0.999507 -0.999507 0.999507 0.000000 0.000000
0.000000 3.800000 0.000000 0.000000 -0.998027 0.998027 -0.998027 0.998027 0.000000 0.000000
0.000000 3.825000 0.000000 0.000000 -0.995562 0.995562 -0.995562 0.995562 0.000000 0.000000
0.000000 3.850000 0.000000 0.000000 -0.992115 0.992115 -0.992115 0.992115 0.000000 0.000000
0.000000 3.875000 0.000000 0.000000 -0.987688 0.987688 -0.987688 0.987688 0.000000 0.000000
0.000000 3.900000 0.000000 0.000000 -0.982287 0.982287 -0.982287 0.982287 0.000000 0.000000
0.000000 3.925000 0.000000 0.000000 -0.975917 0.975917 -0.975917 0.975917 0.000000 0.000000
0.000000 3.950000 0.000000 0.000000 -0.968583 0.968583 -0.968583 0.968583 0.000000 0.000000
0.000000 3.975000 0.000000 0.000000 -0.960294 0.960294 -0.960294 0.960294 0.000000 0.000000
0.000000 4.000000 0.000000 0.000000 -0.951057 0.951057 -0.951057 0.951057 0.000000 0.000000
0.000000 4.025000 0.000000 0.000000 -0.940881 0.940881 -0.940881 0.940881 0.000000 0.000000
0.000000 4.050000 0.000000 0.000000 -0.929776 0.929776 -0.929776 0.929776 0.000000 0.000000
0.000000 4.075000 0.000000 0.000000 -0.917755 0.917755 -0.917755 0.917755 0.000000 0.000000
0.000000 4.100000 0.000000 0.000000 -0.904827 0.904827 -0.904827 0.904827 0.000000 0.000000
0.000000 4.125000 0.000000 0.000000 -0.891007 0.891007 -0.891007 0.891007 0.000000 0.000000
0.000000 4.150000 0.000000 0.000000 -0.876307 0.876307 -0.876307 0.876307 0.000000 0.000000
0.000000 4.175000 0.000000 0.000000 -0.860742 0.860742 -0.860742 0.860742 0.000000 0.000000
0.000000 4.200000 0.000000 0.000000 -0.844328 0.844328 -0.844328 0.844328 0.000000 0.000000
0.000000 4.225000 0.000000 0.000000 -0.827081 0.827081 -0.827081 0.827081 0.000000 0.000000
0.000000 4.250000 0.000000 0.000000 -0.809017 0.809017 -0.809017 0.809017 0.000000 0.000000
0.000000 4.275000 0.000000 0.000000 -0.790155 0.790155 -0.790155 0.790155 0.000000 0.000000
0.000000 4.300000 0.000000 0.000000 -0.770513 0.770513 -0.770513 0.770513 0.000000 0.000000
0.000000 4.325000 0.000000 0.000000 -0.750111 0.750111 -0.750111 0.750111 0.000000 0.000000
0.000000 4.350000 0.000000 0.000000 -0.728969 0.728969 -0.728969 0.728969 0.000000 0.000000
0.000000 4.375000 0.000000 0.000000 -0.707107 0.707107 -0.707107 0.707107 0.000000 0.000000
0.000000 4.400000 0.000000 0.000000 -0.684547 0.684547 -0.684547 0.684547 0.000000 0.000000
0.000000 4.425000 0.000000 0.000000 -0.661312 0.661312 -0.661312 0.661312 0.000000 0.000000
0.000000 4.450000 0.000000 0.000000 -0.637424 0.637424 -0.637424 0.637424 0.000000 0.000000
0.000000 4.475000 0.000000 0.000000 -0.612907 0.612907 -0.612907 0.612907 0.000000 0.000000
0.000000 4.500000 0.000000 0.000000 -0.587785 0.587785 -0.587785 0.587785 0.000000 0.000000
0.000000 4.525000 0.000000 0.000000 -0.562083 0.562083 -0.562083 0.562083 0.000000 0.000000
0.000000 4.550000 0.000000 0.000000 -0.535827 0.535827 -0.535827 0.535827 0.000000 0.000000
0.000000 4.575000 0.000000 0.000000 -0.509041 0.509041 -0.509041 0.509041 0.000000 0.000000
0.000000 4.600000 0.000000 0.000000 -0.481754 0.481754 -0.481754 0.481754 0.000000 0.000000
0.000000 4.625000 0.000000 0.000000 -0.453990 0.453990 -0.453990 0.453990 0.000000 0.000000
0.000000 4.650000 0.000000 0.000000 -0.425779 0.425779 -0.425779 0.425779 0.000000 0.000000
0.000000 4.675000 0.000000 0.000000 -0.397148 0.397148 -0.397148 0.397148 0.000000 0.000000
0.000000 4.700000 0.000000 0.000000 -0.368125 0.368125 -0.368125 0.368125 0.000000 0.000000
